sweep,seed,rr,phi,alpha,successor_capability,successor_capability_growth_rate,defection_weight,defection_target,inheritance_mode,max_generations,steps_run,survived,final_population,peak_population,final_ai_generation,max_ai_generation,yield_eval_count,yield_fire_count,yield_fire_rate,first_yield_fire_step,first_honest_advantage,first_actual_advantage,first_transition_cost,honest_reject_actual_would_fire_count,mean_l_t,final_l_t,min_l_t,mean_actual_minus_honest_objective,max_successor_capability_seen,max_active_capability_seen,knowledge_transfer_verified,l_t_gen_1,l_t_gen_2,l_t_gen_3,l_t_gen_4,l_t_gen_5,error
2,66,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,False,15,227,2,2,500,1,0.002,10,-0.05512068584091434,-0.05012068584091445,4.559550483178482,1,0.41249064854099016,0.08140349922405772,0.07743555913572542,6.795523330982867,3.0,2.0,True,0.1985631696112003,0.41685651545792457,0.0,0.0,0.0,
2,67,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,True,39,242,2,2,500,1,0.002,11,-0.054917645656668235,-0.04991764565666834,4.559550483178482,0,0.4381702551018688,0.13787470788987674,0.09309723632964839,6.781350132374565,3.0,2.0,True,0.2007000341225433,0.44351212101346915,0.0,0.0,0.0,
2,68,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,True,56,232,2,2,500,1,0.002,11,-0.05511788404986451,-0.050117884049864614,4.559550483178482,0,0.345614190103638,0.23543629172419459,0.09249924278654717,6.7681555431887155,3.0,2.0,True,0.18637582359901517,0.34919623924791365,0.0,0.0,0.0,
2,69,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,True,86,214,2,2,500,1,0.002,11,-0.054689547987900156,-0.04968954798790026,4.559550483178482,1,0.4730110756716343,0.3610667506285598,0.1008420687824607,6.751632955891811,3.0,2.0,True,0.20644857496350563,0.4790073691435963,0.0,0.0,0.0,
2,70,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,True,39,241,2,2,500,1,0.002,9,-0.05508001712340427,-0.050080017123404375,4.559550483178482,0,0.36259189211409865,0.16656545018038577,0.06120035749942787,6.7746246662380685,3.0,2.0,True,0.17130890847633756,0.3660980975168275,0.0,0.0,0.0,
2,71,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,True,80,236,2,2,500,1,0.002,11,-0.054771661475172984,-0.04977166147517309,4.559550483178482,0,0.513933077166461,0.34179861213257295,0.10099408406225112,6.758302920139949,3.0,2.0,True,0.19392364628395284,0.5211316533212822,0.0,0.0,0.0,
2,72,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,False,15,226,2,2,500,1,0.002,12,-0.05448514582422437,-0.049485145824224475,4.559550483178482,1,0.2835358188389256,0.055441898040345904,0.043123438291311836,6.779990612617368,3.0,2.0,True,0.19676054211520103,0.28566963711901716,0.0,0.0,0.0,
2,73,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,True,96,197,2,2,500,1,0.002,8,-0.054785175918694584,-0.04978517591869469,4.559550483178482,0,0.47152947241875925,0.38464416870391693,0.09730455371172836,6.752468004470557,3.0,2.0,True,0.1592720652433146,0.4766068286329942,0.0,0.0,0.0,
2,74,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,True,42,236,2,2,500,1,0.002,11,-0.05461113089713532,-0.049611130897135425,4.559550483178482,0,0.43481350627739473,0.18339829962795282,0.09584602104502864,6.778102865682898,3.0,2.0,True,0.19444407838035094,0.4402205895225225,0.0,0.0,0.0,
2,75,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,False,13,247,2,2,500,1,0.002,11,-0.055211569062162624,-0.05021156906216273,4.559550483178482,1,0.36523601088484053,0.08659919958110397,0.009202415465180672,6.757054566148524,3.0,2.0,True,0.2041659288540267,0.3688592642638568,0.0,0.0,0.0,
2,76,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,False,19,262,2,2,500,1,0.002,9,-0.054787218717566866,-0.04978721871756697,4.559550483178482,0,0.41924150768398816,0.0775751692034282,0.0775751692034282,6.79294317716784,3.0,2.0,True,0.18474037579279282,0.42353989910358236,0.0,0.0,0.0,
2,77,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,True,91,217,2,2,500,1,0.002,16,-0.05501788562254628,-0.05001788562254639,4.559550483178482,0,0.47216917165485667,0.3777136084700671,0.09934891341637805,6.743972406489131,3.0,2.0,True,0.23593662186017889,0.479978512143937,0.0,0.0,0.0,
2,78,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,False,18,258,2,2,500,1,0.002,10,-0.05515316811598581,-0.05015316811598591,4.559550483178482,1,0.3807238674662143,0.06201025150329074,0.06033511332650955,6.795584018549258,3.0,2.0,True,0.1989746980658379,0.384433034188671,0.0,0.0,0.0,
2,79,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,True,35,235,2,2,500,1,0.002,11,-0.0548320205805517,-0.049832020580551806,4.559550483178482,0,0.3612925274771992,0.13189633609092696,0.0707918871888946,6.77826194769357,3.0,2.0,True,0.21326093999077766,0.3646224813879367,0.0,0.0,0.0,
2,80,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,True,55,226,2,2,500,1,0.002,12,-0.05465684527222425,-0.04965684527222436,4.559550483178482,0,0.4073669451754264,0.23795478391809122,0.09432085641449449,6.769240424078416,3.0,2.0,True,0.1998845054987161,0.41246897238059144,0.0,0.0,0.0,
2,81,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,True,54,216,2,2,500,1,0.002,10,-0.05504500482055619,-0.050045004820556294,4.559550483178482,0,0.46456439070931066,0.23461292283343807,0.09691560817005022,6.772362606703497,3.0,2.0,True,0.17488166534338512,0.47047628306371736,0.0,0.0,0.0,
2,82,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,False,8,202,2,2,500,1,0.002,9,-0.0545456007413474,-0.049545600741347506,4.559550483178482,0,0.3854071148515642,0.06064813394942488,0.05937121022878573,6.791323848348349,3.0,2.0,True,0.17484762790000272,0.38926665738224453,0.0,0.0,0.0,
2,83,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,False,23,252,2,2,500,1,0.002,10,-0.05471624587544266,-0.049716245875442766,4.559550483178482,0,0.3229163544279929,0.09227190945704898,0.05529682289052743,6.773758279782401,3.0,2.0,True,0.1870821541899809,0.32568848096346253,0.0,0.0,0.0,
2,84,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,True,52,218,2,2,500,1,0.002,8,-0.055119483575846395,-0.0501194835758465,4.559550483178482,0,0.5516740741567364,0.2010393853073033,0.1004566388494925,6.780263995434945,3.0,2.0,True,0.16811655278755,0.5579107818212763,0.0,0.0,0.0,
2,85,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,True,38,237,2,2,500,1,0.002,7,-0.05510765814115448,-0.05010765814115459,4.559550483178482,0,0.4663541642341437,0.14847759624386203,0.10595682368244227,6.786211210049789,3.0,2.0,True,0.1697979181058917,0.47056490200878415,0.0,0.0,0.0,
2,86,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,False,22,212,2,2,500,1,0.002,12,-0.054787644507266364,-0.04978764450726647,4.559550483178482,1,0.36590977342583425,0.07755357844012524,0.07755357844012524,6.789495761602134,3.0,2.0,True,0.19932773991467687,0.3700060529384037,0.0,0.0,0.0,
2,87,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,True,46,206,2,2,500,1,0.002,9,-0.05486606311316855,-0.04986606311316866,4.559550483178482,1,0.4035873142069312,0.2142085165330605,0.1013344460511275,6.77495675246109,3.0,2.0,True,0.18580276113499739,0.407579291758148,0.0,0.0,0.0,
2,88,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,True,35,257,2,2,500,1,0.002,8,-0.0547206552173618,-0.04972065521736191,4.559550483178482,0,0.421939808470664,0.13728214712036832,0.09779396444389803,6.790064123285462,3.0,2.0,True,0.17129109066759474,0.42601539737803096,0.0,0.0,0.0,
2,89,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,True,77,201,2,2,500,1,0.002,10,-0.054886182986203735,-0.04988618298620384,4.559550483178482,0,0.2628483403763109,0.3195612067552163,0.09833823459579627,6.747785113433048,3.0,2.0,True,0.1742309273611287,0.2646568590092738,0.0,0.0,0.0,
2,90,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,False,10,215,2,2,500,1,0.002,10,-0.05455327225406226,-0.049553272254062364,4.559550483178482,1,0.36346055271127625,0.06273604622666203,0.057682663520001,6.789402622681641,3.0,2.0,True,0.18134392061350374,0.36717721867245523,0.0,0.0,0.0,
2,91,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,False,22,195,2,2,500,1,0.002,11,-0.054536169604760154,-0.04953616960476026,4.559550483178482,0,0.27839803049069745,0.08180666397819279,0.08180666397819279,6.7837966191992845,3.0,2.0,True,0.18108023295666137,0.280587183400461,0.0,0.0,0.0,
2,92,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,True,90,244,2,2,500,1,0.002,12,-0.05486700139260403,-0.04986700139260414,4.559550483178482,0,0.48534259454033457,0.3609174484509965,0.09444257439288778,6.7501598316103975,3.0,2.0,True,0.20937383422512856,0.4921287115972659,0.0,0.0,0.0,
2,93,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,False,16,245,2,2,500,1,0.002,9,-0.05491301752423805,-0.04991301752423816,4.559550483178482,0,0.3287547636858653,0.06753641716791138,0.038414574065618635,6.75958687704571,3.0,2.0,True,0.17540530551278374,0.3315656498845572,0.0,0.0,0.0,
2,94,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,False,2,196,2,2,500,1,0.002,7,-0.0549959610930264,-0.04999596109302651,4.559550483178482,0,0.23906484788136464,0.010899999616845289,0.010385632538158706,6.771563578056265,3.0,2.0,True,0.15326017772911169,0.2402831697699362,0.0,0.0,0.0,
2,95,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,True,70,234,2,2,500,1,0.002,9,-0.055074539245740795,-0.0500745392457409,4.559550483178482,0,0.36635087151412266,0.32158587275439676,0.09785212247109339,6.753117842217438,3.0,2.0,True,0.18362169678725734,0.3697002861221508,0.0,0.0,0.0,
2,96,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,False,28,217,2,2,500,1,0.002,10,-0.05474842197037866,-0.049748421970378764,4.559550483178482,1,0.3091259808161933,0.12045896361668909,0.07144074943751651,6.781488142601258,3.0,2.0,True,0.18277160924399,0.311704641460524,0.0,0.0,0.0,
2,97,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,True,56,257,2,2,500,1,0.002,10,-0.05517485988694837,-0.050174859886948475,4.559550483178482,0,0.474884747875248,0.22680460928385024,0.10135229344301533,6.7728261670316545,3.0,2.0,True,0.1991847122322583,0.4805112792149009,0.0,0.0,0.0,
2,98,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,True,47,202,2,2,500,1,0.002,10,-0.05496583678822642,-0.049965836788226525,4.559550483178482,0,0.2705093872858497,0.21328073212986665,0.09462476140015469,6.76694805479187,3.0,2.0,True,0.1735792894237079,0.2724875525483424,0.0,0.0,0.0,
2,99,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,True,68,239,2,2,500,1,0.002,8,-0.054921794517259315,-0.04992179451725942,4.559550483178482,0,0.46397710925708974,0.28490672535603356,0.10111100438759622,6.765887858569636,3.0,2.0,True,0.17333873395374022,0.4687029364977946,0.0,0.0,0.0,
2,100,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,False,12,223,2,2,500,1,0.002,11,-0.054960409831670276,-0.04996040983167038,4.559550483178482,0,0.22259388734866442,0.055777608494718106,0.038072687988506076,6.757473228188601,3.0,2.0,True,0.19267224379420042,0.22326697135500212,0.0,0.0,0.0,
2,101,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,True,76,226,2,2,500,1,0.002,10,-0.054921966410375944,-0.04992196641037605,4.559550483178482,0,0.4588500606232753,0.322813945078606,0.10051025566490593,6.756931939083499,3.0,2.0,True,0.1893757581608604,0.46434953618373276,0.0,0.0,0.0,
2,102,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,True,97,224,2,2,500,1,0.002,7,-0.05497997945878286,-0.049979979458782964,4.559550483178482,0,0.4343180532421445,0.40716835768094367,0.10062464629581401,6.746217448805426,3.0,2.0,True,0.1573795742627381,0.4382502425988501,0.0,0.0,0.0,
2,104,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,True,58,240,2,2,500,1,0.002,15,-0.05471102627550284,-0.049711026275502945,4.559550483178482,0,0.3640593296744962,0.2549550346105579,0.09653778587478949,6.758054370847247,3.0,2.0,True,0.23624070561263988,0.368012482995997,0.0,0.0,0.0,
2,103,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,False,12,282,2,2,500,1,0.002,10,-0.05492362810508844,-0.04992362810508855,4.559550483178482,0,0.3383840044735554,0.049826892833059744,0.049826892833059744,6.783447114196939,3.0,2.0,True,0.19541027301564096,0.3413018357277985,0.0,0.0,0.0,
2,105,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,False,11,225,2,2,500,1,0.002,10,-0.054960383267564694,-0.0499603832675648,4.559550483178482,0,0.36718803700909414,0.05449715561299392,0.05449715561299392,6.7907073619050085,3.0,2.0,True,0.19386702312861176,0.3707252005576755,0.0,0.0,0.0,
2,106,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,False,17,212,2,2,500,1,0.002,10,-0.054920841297009915,-0.04992084129701002,4.559550483178482,0,0.33172957429995487,0.08328286970005774,0.028720123725798165,6.753932611652428,3.0,2.0,True,0.18269838182621131,0.33477102720758234,0.0,0.0,0.0,
2,107,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,False,28,211,2,2,500,1,0.002,9,-0.0547889497577696,-0.04978894975776971,4.559550483178482,1,0.3881432980084683,0.1057302966660966,0.09933759521310158,6.792513650208366,3.0,2.0,True,0.1802466340579965,0.3919540311562367,0.0,0.0,0.0,
2,108,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,True,31,232,2,2,500,1,0.002,9,-0.054983317557263156,-0.04998331755726326,4.559550483178482,0,0.36791341650007114,0.11187298219924388,0.09888008798170414,6.787955249410986,3.0,2.0,True,0.18680272041241974,0.3712331644935311,0.0,0.0,0.0,
2,109,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,False,22,228,2,2,500,1,0.002,11,-0.05517771379622616,-0.050177713796226264,4.559550483178482,0,0.28919719158976787,0.09054747762282171,0.06954635893844814,6.778875982351535,3.0,2.0,True,0.20502056399905796,0.291090735359702,0.0,0.0,0.0,
2,110,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,True,62,220,2,2,500,1,0.002,7,-0.05492899842586407,-0.04992899842586418,4.559550483178482,0,0.3740084040427566,0.25301820752282717,0.10175719843351018,6.7684045667149615,3.0,2.0,True,0.1687934565965839,0.3769222065419923,0.0,0.0,0.0,
2,111,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,True,46,238,2,2,500,1,0.002,10,-0.0548342124292347,-0.0498342124292348,4.559550483178482,0,0.3565707962223481,0.17546244688580223,0.08625829897858169,6.776116728773747,3.0,2.0,True,0.1961797226755596,0.35984408343758867,0.0,0.0,0.0,
2,112,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,False,2,204,2,2,500,1,0.002,9,-0.05482808353216839,-0.0498280835321685,4.559550483178482,0,0.3085394398269194,0.011053471967829603,0.009156068471670204,6.757197310096671,3.0,2.0,True,0.17475621460304025,0.3109916781711452,0.0,0.0,0.0,
2,113,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,True,38,227,2,2,500,1,0.002,10,-0.05502648089650286,-0.05002648089650297,4.559550483178482,1,0.45722708935178685,0.1489086763236283,0.09880199119271117,6.785995128963633,3.0,2.0,True,0.18237861093765714,0.4628362419724834,0.0,0.0,0.0,
2,114,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,True,47,228,2,2,500,1,0.002,13,-0.05463986865682546,-0.04963986865682557,4.559550483178482,1,0.42997994636232373,0.19770102511923762,0.09759634918229795,6.773451717765808,3.0,2.0,True,0.2171987774019423,0.43565993649884327,0.0,0.0,0.0,
2,115,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,False,17,247,2,2,500,1,0.002,11,-0.055010810418425926,-0.05001081041842603,4.559550483178482,0,0.3510119260423915,0.08403720357741645,0.07154531415667084,6.788225727257259,3.0,2.0,True,0.2181666154000269,0.35400026636358983,0.0,0.0,0.0,
2,116,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,True,80,207,2,2,500,1,0.002,13,-0.054962420170997284,-0.04996242017099739,4.559550483178482,0,0.33574487655645474,0.3376799450475449,0.09951080441962576,6.746818804684762,3.0,2.0,True,0.20190284130663574,0.3393176618916655,0.0,0.0,0.0,
2,117,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,True,110,252,2,2,500,1,0.002,9,-0.05517397184380446,-0.050173971843804566,4.559550483178482,0,0.47493850145520605,0.49151325104260496,0.10047142845589409,6.730940603235571,3.0,2.0,True,0.180779697753547,0.48033041435401447,0.0,0.0,0.0,
2,118,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,False,22,221,2,2,500,1,0.002,8,-0.05497741612825724,-0.049977416128257346,4.559550483178482,0,0.37699843254911186,0.08447209121565474,0.08447209121565474,6.7902395890392455,3.0,2.0,True,0.16654600683111925,0.380420423211193,0.0,0.0,0.0,
2,122,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,431,False,0,204,2,2,432,1,0.0023148148148148147,10,-0.054928536383914484,-0.04992853638391459,4.559550483178482,0,0.19783918616214546,9.055976126499329e-05,9.055976126499329e-05,6.485382894518234,3.0,2.0,True,0.18149579475790395,0.19822647031864407,0.0,0.0,0.0,
2,119,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,True,40,219,2,2,500,1,0.002,10,-0.05480518305428994,-0.04980518305429005,4.559550483178482,0,0.30872083935636657,0.15205850186383973,0.05843867270100876,6.771126518900214,3.0,2.0,True,0.19003863181709818,0.3111429252245149,0.0,0.0,0.0,
2,120,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,False,29,209,2,2,500,1,0.002,14,-0.05478194188136598,-0.04978194188136609,4.559550483178482,0,0.33577599753452686,0.11755705542047296,0.10001041584801804,6.7800210627544875,3.0,2.0,True,0.2129255423262473,0.3393148995364114,0.0,0.0,0.0,
2,121,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,True,62,263,2,2,500,1,0.002,11,-0.05484332291198868,-0.049843322911988786,4.559550483178482,0,0.4196910106627276,0.24113964842185007,0.09972113084378322,6.766496277277172,3.0,2.0,True,0.20671141863647116,0.4244819626305984,0.0,0.0,0.0,
2,123,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,True,41,235,2,2,500,1,0.002,10,-0.05482014617009323,-0.04982014617009334,4.559550483178482,1,0.34500329643602595,0.16919058997925235,0.09594459142520236,6.776725931242816,3.0,2.0,True,0.18793469349911224,0.34820877812861606,0.0,0.0,0.0,
2,124,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,False,5,201,2,2,500,1,0.002,10,-0.05484779037457965,-0.04984779037457976,4.559550483178482,0,0.22476274815255384,0.029464995378118242,0.02685041124308969,6.7606075137308395,3.0,2.0,True,0.17957766275215564,0.225684892752562,0.0,0.0,0.0,
2,126,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,False,16,203,2,2,500,1,0.002,11,-0.054754263672894155,-0.04975426367289426,4.559550483178482,1,0.2772669978965616,0.060823101187532896,0.060823101187532896,6.786174037703126,3.0,2.0,True,0.18176610492494388,0.2794152797425489,0.0,0.0,0.0,
2,125,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,True,47,210,2,2,500,1,0.002,9,-0.05515356362453083,-0.05015356362453094,4.559550483178482,0,0.37977797928476387,0.21429921452828976,0.10014673859408396,6.772731216414365,3.0,2.0,True,0.18078719930172682,0.3834254681235568,0.0,0.0,0.0,
2,127,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,False,24,212,2,2,500,1,0.002,10,-0.05495507803675892,-0.049955078036759026,4.559550483178482,1,0.46122402320959804,0.09462127500465117,0.09462127500465117,6.793759147514849,3.0,2.0,True,0.18073738793644636,0.46694824025598886,0.0,0.0,0.0,
2,128,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,454,False,0,263,2,2,455,1,0.002197802197802198,11,-0.05515048289980751,-0.050150482899807614,4.559550483178482,0,0.4017534281486895,9.10238023577869e-05,9.10238023577869e-05,6.618714967762694,3.0,2.0,True,0.20873738042557557,0.4065353572589468,0.0,0.0,0.0,
2,129,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,False,9,207,2,2,500,1,0.002,9,-0.055148254199247404,-0.05014825419924751,4.559550483178482,0,0.2691839067939161,0.057215330337460735,0.023981814346199275,6.760749547530937,3.0,2.0,True,0.17609416273561954,0.2708902361147402,0.0,0.0,0.0,
2,130,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,True,35,204,2,2,500,1,0.002,11,-0.054752897645976795,-0.0497528976459769,4.559550483178482,0,0.34441578678371854,0.1351120858351476,0.0981542907822765,6.780827819610531,3.0,2.0,True,0.19738847356072967,0.34772314965785533,0.0,0.0,0.0,
2,132,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,459,False,0,214,2,2,460,1,0.002173913043478261,15,-0.05488697975048318,-0.049886979750483285,4.559550483178482,0,0.2594942261262534,9.189438064949288e-05,9.189438064949288e-05,6.627695984607805,3.0,2.0,True,0.23019333281867424,0.26048189668718297,0.0,0.0,0.0,
2,131,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,True,36,228,2,2,500,1,0.002,17,-0.0546833394027324,-0.04968333940273251,4.559550483178482,0,0.40181432214460006,0.13019605438566004,0.095367699352333,6.77655616592673,3.0,2.0,True,0.23073592085438605,0.4078357151506738,0.0,0.0,0.0,
2,133,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,True,36,225,2,2,500,1,0.002,11,-0.054990293831024495,-0.0499902938310246,4.559550483178482,0,0.4124685816116022,0.14557585418021382,0.10026409681536763,6.783385414819806,3.0,2.0,True,0.19626658053991844,0.41733202130851127,0.0,0.0,0.0,
2,134,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,False,20,222,2,2,500,1,0.002,8,-0.05499514845925102,-0.049995148459251126,4.559550483178482,1,0.3176150278787313,0.06375235955235731,0.055108825998704515,6.782418969301636,3.0,2.0,True,0.1659609144530916,0.32008094842223767,0.0,0.0,0.0,
2,135,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,False,18,205,2,2,500,1,0.002,9,-0.05503286191485657,-0.050032861914856674,4.559550483178482,1,0.29382256568794524,0.06307874371083005,0.04841239683242546,6.782743860197676,3.0,2.0,True,0.17686581354988842,0.2959663758086021,0.0,0.0,0.0,
2,136,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,False,19,242,2,2,500,1,0.002,12,-0.05485016147666233,-0.049850161476662436,4.559550483178482,1,0.3808678773496719,0.08036852277853603,0.05380140539018663,6.786178221003778,3.0,2.0,True,0.20814439321925204,0.38511517613976415,0.0,0.0,0.0,
2,137,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,lineage,5,500,False,15,216,2,2,500,1,0.002,14,-0.054587431577379775,-0.04958743157737988,4.559550483178482,3,0.34917862124553367,0.06692636766625115,0.04880646401492412,6.785905279089275,3.0,2.0,True,0.2207692014555657,0.3528776580296069,0.0,0.0,0.0,
